player_id,player_name,season,position,pp_goals_per60,pp_primary_assists_per60,pp_points_per60,pp_shots_per60,pp_xg_per60,pp_icetime_pct,pp_points_share,o_zone_start_pct,d_zone_start_pct,zone_start_diff
8475765,Vladimir Tarasenko,2022,R,1.1204481792717087,1.4939309056956114,4.855275443510737,16.806722689075627,1.5507002801120446,0.13858496398429973,0.26,0.39502332814930013,0.18973561430793157,0.20528771384136857
8475765,Vladimir Tarasenko,2023,R,1.024473534433694,1.3659647125782584,3.0734206033010816,15.367103016505407,1.4301650540694364,0.14690635451505016,0.16363636363636364,0.4080370942812983,0.2071097372488408,0.2009273570324575
8475765,Vladimir Tarasenko,2024,R,0.5257777128669491,1.0515554257338982,3.1546662772016942,11.567109683072879,1.4411567109683074,0.09650730112194847,0.18181818181818182,0.38088012139605465,0.251896813353566,0.12898330804248864
8475766,Austin Watson,2012,L,0.0,0.0,0.0,0.0,0.0,0.08132925229558373,0.0,0.2571428571428571,0.2571428571428571,0.0
8475766,Austin Watson,2015,L,0.0,0.0,0.0,0.0,0.0,0.002572422461925224,0.0,0.11764705882352941,0.5320855614973262,-0.4144385026737968
8475766,Austin Watson,2016,L,0.0,0.0,0.0,6.338028169014085,0.1711267605633803,0.009900299797810779,0.0,0.16422287390029325,0.4662756598240469,-0.3020527859237536
8475766,Austin Watson,2017,L,0.0,0.0,0.0,0.0,0.0,0.0018494807227201592,0.0,0.1497005988023952,0.531437125748503,-0.3817365269461078
8475766,Austin Watson,2018,L,31.57894736842105,0.0,31.57894736842105,31.57894736842105,14.210526315789473,0.0035521764870844108,0.0625,0.15945945945945947,0.5108108108108108,-0.3513513513513513
8475766,Austin Watson,2019,L,0.0,0.0,0.0,0.0,0.0,0.005512023777357471,0.0,0.1711229946524064,0.48663101604278075,-0.31550802139037437
8475766,Austin Watson,2020,L,0.0,0.0,0.0,40.0,8.319999999999999,0.003675719828466408,0.0,0.16379310344827586,0.47413793103448276,-0.3103448275862069
8475766,Austin Watson,2021,L,0.0,0.0,0.0,0.0,0.0,0.003941418080736838,0.0,0.10082304526748971,0.51440329218107,-0.41358024691358025
8475766,Austin Watson,2022,L,0.0,0.0,0.0,16.0,0.8320000000000001,0.0048862056984016675,0.0,0.11545988258317025,0.5616438356164384,-0.44618395303326813
8475766,Austin Watson,2023,L,0.0,0.0,0.0,0.0,0.0,0.00653503893214683,0.0,0.2556390977443609,0.24812030075187969,0.007518796992481203
8475766,Austin Watson,2024,L,0.0,0.0,0.0,0.0,0.0,0.007998694090760691,0.0,0.37735849056603776,0.16981132075471697,0.2075471698113208
8475767,Joey Hishon,2014,C,0.0,0.0,0.0,5.48780487804878,3.089634146341463,0.08316430020283976,0.0,0.3561643835616438,0.2191780821917808,0.136986301369863
8475768,Jaden Schwartz,2011,L,10.344827586206897,0.0,10.344827586206897,10.344827586206897,9.455172413793104,0.0708902016704013,0.3333333333333333,0.38,0.28,0.09999999999999998
8475768,Jaden Schwartz,2012,L,0.0,0.0,0.0,0.0,0.0,0.02082343155893536,0.0,0.3695652173913043,0.2577639751552795,0.11180124223602483
8475768,Jaden Schwartz,2013,L,2.2192084823079767,0.8876833929231908,4.4384169646159535,10.652200715078289,2.0265811860436442,0.09640573371050942,0.17857142857142858,0.33296582138919517,0.27342888643880925,0.05953693495038592
8475768,Jaden Schwartz,2014,L,2.4635839280477074,1.40776224459869,5.279108417245087,9.502395151041156,1.8262195718056506,0.12458133898449585,0.23809523809523808,0.43103448275862066,0.21551724137931033,0.21551724137931033
8475768,Jaden Schwartz,2015,L,0.8536874555371118,2.5610623666113352,4.268437277685559,9.39056201090823,1.0790609437989092,0.12380001761442033,0.22727272727272727,0.4380165289256198,0.20385674931129477,0.23415977961432505
8475768,Jaden Schwartz,2016,L,0.599750104123282,1.199500208246564,2.399000416493128,10.195751770095793,1.1740108288213245,0.13567731289979884,0.14545454545454545,0.38095238095238093,0.26666666666666666,0.11428571428571427
8475768,Jaden Schwartz,2017,L,1.909645477853417,0.9548227389267085,3.182742463089028,9.229953142958182,1.4793386968437803,0.1579064929988413,0.1694915254237288,0.4656160458452722,0.1489971346704871,0.31661891117478513
8475768,Jaden Schwartz,2018,L,0.4160887656033287,0.4160887656033287,2.0804438280166435,8.321775312066574,0.8675450762829403,0.11573652950933705,0.13513513513513514,0.37733142037302725,0.21664275466284075,0.1606886657101865
8475768,Jaden Schwartz,2019,L,1.937741096259083,2.583654795012111,6.1361801381537635,9.365748631918901,2.173176639454562,0.14491302878240295,0.3333333333333333,0.46153846153846156,0.19674556213017752,0.26479289940828404
8475768,Jaden Schwartz,2020,L,0.730816077953715,0.730816077953715,2.192448233861145,5.84652862362972,0.4077953714981729,0.11593861796271888,0.15,0.3609467455621302,0.26627218934911245,0.09467455621301774
8475768,Jaden Schwartz,2021,C,0.7348438456827924,2.204531537048377,2.9393753827311695,11.022657685241887,1.03686466625842,0.11956362571386733,0.17391304347826086,0.4005524861878453,0.21823204419889503,0.18232044198895025
8475768,Jaden Schwartz,2022,C,1.8925454736620755,0.7570181894648302,2.6495636631269055,12.490800126169699,2.9622121753758806,0.1281408727752853,0.175,0.39381153305203936,0.19549929676511954,0.19831223628691982
8475768,Jaden Schwartz,2023,C,2.9193697868396664,0.8341056533827618,4.170528266913809,12.094531974050046,2.860982391102873,0.141815075244792,0.3333333333333333,0.44833625218914186,0.2574430823117338,0.19089316987740806
8475768,Jaden Schwartz,2024,C,1.7700855541351164,0.7080342216540466,2.8321368866161865,9.55846199232963,2.657960468089291,0.11700609826257048,0.16326530612244897,0.372,0.23733333333333334,0.13466666666666666
8475769,Quinton Howden,2012,C,0.0,0.0,0.0,0.0,0.0,0.0032766560396741058,0.0,0.32653061224489793,0.22448979591836735,0.10204081632653059
8475769,Quinton Howden,2013,C,0.0,0.0,0.0,0.0,0.0,0.003948367501898253,0.0,0.2713178294573643,0.37209302325581395,-0.10077519379844962
8475769,Quinton Howden,2015,C,0.0,0.0,0.0,0.0,0.0,0.00817287712979637,0.0,0.32806324110671936,0.26877470355731226,0.059288537549407105
8475769,Quinton Howden,2016,C,0.0,0.0,0.0,0.0,0.0,0.02194840200231036,0.0,0.2727272727272727,0.22727272727272727,0.04545454545454544
8475770,Emerson Etem,2012,R,0.0,0.0,0.0,0.0,0.11785714285714284,0.012857306853403742,0.0,0.38073394495412843,0.18807339449541285,0.19266055045871558
8475770,Emerson Etem,2013,R,3.2490974729241877,0.0,3.2490974729241877,12.99638989169675,1.4458483754512637,0.04980670682369864,0.09090909090909091,0.3627450980392157,0.20098039215686275,0.16176470588235292
8475770,Emerson Etem,2014,R,0.0,0.0,0.0,0.0,0.0,0.021295904168431242,0.0,0.3344155844155844,0.22727272727272727,0.10714285714285712
8475770,Emerson Etem,2015,R,0.0,0.0,0.0,0.0,0.0,0.004173768628993488,0.0,0.2558746736292428,0.3289817232375979,-0.07310704960835507
8475770,Emerson Etem,2016,R,0.0,0.0,0.0,0.0,0.0,0.04290220820189274,0.0,0.2,0.13333333333333333,0.06666666666666668
8475772,Riley Sheahan,2011,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,-0.2
8475772,Riley Sheahan,2012,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0
8475772,Riley Sheahan,2013,C,1.4492753623188408,1.4492753623188408,3.6231884057971016,7.971014492753624,0.9913043478260869,0.1364347897728833,0.20833333333333334,0.5273224043715847,0.1721311475409836,0.35519125683060115
8475772,Riley Sheahan,2014,C,1.3510977669356352,1.688872208669544,3.377744417339088,7.431037718145993,1.1420153875023455,0.14374536381414796,0.2777777777777778,0.43337484433374845,0.23163138231631383,0.20174346201743462
8475772,Riley Sheahan,2015,C,1.9874861980125138,0.0,2.6499815973500187,7.949944792050055,1.935149061464851,0.073410607657183,0.16,0.3225371120107962,0.3481781376518219,-0.02564102564102566
8475772,Riley Sheahan,2016,C,0.7178464606181456,0.7178464606181456,2.153539381854437,5.024925224327019,0.6790827517447657,0.07477931528092568,0.23076923076923078,0.34375,0.27827380952380953,0.06547619047619047
8475772,Riley Sheahan,2017,C,1.7769002961500493,0.0,3.5538005923000986,5.3307008884501474,0.8777887462981244,0.028418734482613513,0.0625,0.18158890290037832,0.5258511979823455,-0.34426229508196715
8475772,Riley Sheahan,2018,C,0.0,0.0,0.0,0.0,0.0,0.003834135885398584,0.0,0.17697841726618704,0.47338129496402875,-0.2964028776978417
8475772,Riley Sheahan,2019,C,0.0,0.0,0.0,0.0,0.0,0.0029805074810737775,0.0,0.10971223021582734,0.5503597122302158,-0.4406474820143885
8475772,Riley Sheahan,2020,C,0.0,0.0,0.0,0.0,0.0,0.0024115185474147104,0.0,0.1734475374732334,0.5267665952890792,-0.3533190578158458
8475772,Riley Sheahan,2021,C,0.0,0.0,0.0,0.0,0.0,0.0023864433971723656,0.0,0.18503937007874016,0.5098425196850394,-0.3248031496062992
8475772,Riley Sheahan,2022,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.375,0.0
8475774,Petter Granberg,2013,D,0.0,0.0,0.0,0.0,0.0,0.00141643059490085,0.0,0.25,0.5,-0.25
8475774,Petter Granberg,2014,D,0.0,0.0,0.0,0.0,0.0,0.0004161464835622139,0.0,0.28125,0.28125,0.0
8475774,Petter Granberg,2015,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2541436464088398,0.26519337016574585,-0.011049723756906049
8475774,Petter Granberg,2016,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3829787234042553,0.2978723404255319,0.08510638297872342
8475775,Tye McGinn,2012,L,0.0,0.0,0.0,4.15944540727903,0.3265164644714038,0.12601004586154183,0.0,0.39436619718309857,0.2323943661971831,0.16197183098591547
8475775,Tye McGinn,2013,L,0.0,0.0,0.0,4.332129963898917,0.06498194945848375,0.06882557561702833,0.0,0.32075471698113206,0.19811320754716982,0.12264150943396224
8475775,Tye McGinn,2014,L,0.0,0.0,0.0,0.0,0.0,0.008054603092450022,0.0,0.3346153846153846,0.2653846153846154,0.0692307692307692
8475775,Tye McGinn,2015,L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2222222222222222,0.1111111111111111
8475780,Chris Wagner,2014,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2807017543859649,0.2982456140350877,-0.017543859649122806
8475780,Chris Wagner,2015,C,0.0,0.0,0.0,0.0,0.0,0.002497883149872989,0.0,0.2719298245614035,0.19298245614035087,0.07894736842105265
8475780,Chris Wagner,2016,R,0.0,0.0,0.0,0.0,0.0,0.007414464418855108,0.0,0.36885245901639346,0.21311475409836064,0.15573770491803282
8475780,Chris Wagner,2017,R,2.102803738317757,4.205607476635514,6.308411214953271,10.514018691588785,2.4245327102803733,0.027201372779560837,0.1875,0.23937007874015748,0.3858267716535433,-0.1464566929133858
8475780,Chris Wagner,2018,R,0.0,0.0,0.0,0.0,0.0,0.005688022556513519,0.0,0.15851602023608768,0.35581787521079256,-0.19730185497470487
8475780,Chris Wagner,2019,R,0.0,0.0,0.0,0.0,0.08059701492537315,0.0053671920373300225,0.0,0.12987012987012986,0.5,-0.37012987012987014
8475780,Chris Wagner,2020,R,0.0,0.0,0.0,0.0,0.0,0.003024614100959533,0.0,0.11507936507936507,0.5317460317460317,-0.4166666666666667
8475780,Chris Wagner,2021,R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5,-0.33333333333333337
8475780,Chris Wagner,2022,R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.25
8475780,Chris Wagner,2023,R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14893617021276595,0.5319148936170213,-0.3829787234042553
8475780,Chris Wagner,2024,R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13385826771653545,0.4566929133858268,-0.3228346456692913
8475782,Morgan Ellis,2015,D,0.0,0.0,0.0,0.0,0.0,0.011166253101736972,0.0,0.4166666666666667,0.16666666666666666,0.25
8475784,Jeff Skinner,2010,L,1.542526601442548,1.2854388345354566,3.5992287366992786,10.540598443190744,1.5754338356066557,0.17132405119044705,0.2222222222222222,0.4169934640522876,0.21176470588235294,0.20522875816993466
8475784,Jeff Skinner,2011,L,1.2194089253958846,2.133965619442798,3.9630790075366247,12.194089253958845,1.2529426708442715,0.16511696192620143,0.29545454545454547,0.41732283464566927,0.2031496062992126,0.21417322834645666
8475784,Jeff Skinner,2012,L,1.6877637130801686,1.1251758087201125,3.375527426160337,14.064697609001406,1.3704641350210969,0.1375300894085282,0.25,0.3980815347721823,0.2517985611510791,0.14628297362110315
8475784,Jeff Skinner,2013,L,2.4130708001675742,1.8098031001256807,4.222873900293255,15.383326351068286,1.7334897360703811,0.1629440515523032,0.25925925925925924,0.5218543046357615,0.12582781456953643,0.39602649006622515
8475784,Jeff Skinner,2014,L,1.1904761904761905,0.7936507936507936,2.380952380952381,11.904761904761905,1.2912698412698413,0.12235979606700656,0.1935483870967742,0.476319350473613,0.21515561569688768,0.26116373477672533
8475784,Jeff Skinner,2015,L,1.1875962172861227,0.7917308115240818,1.9793270288102045,14.251154607433472,1.7493292280624588,0.11349199415941794,0.09803921568627451,0.4350828729281768,0.2085635359116022,0.22651933701657462
8475784,Jeff Skinner,2016,L,2.118270079435128,2.118270079435128,4.942630185348632,18.00529567519859,2.4727272727272727,0.12127591251293396,0.2222222222222222,0.4945321992709599,0.18347509113001215,0.3110571081409478
8475784,Jeff Skinner,2017,L,1.4516129032258065,1.0887096774193548,3.2661290322580645,15.241935483870968,2.0152016129032257,0.12067686094181478,0.1836734693877551,0.473474801061008,0.14456233421750664,0.32891246684350134
8475784,Jeff Skinner,2018,L,1.5091175854118632,0.7545587927059316,3.5212743659610144,14.085097463844058,2.024229721232446,0.15753673435694238,0.21875,0.5152505446623094,0.1187363834422658,0.39651416122004357
8475784,Jeff Skinner,2019,L,0.0,0.860832137733142,1.291248206599713,12.48206599713056,0.9852223816355812,0.14330506296581855,0.13043478260869565,0.48945147679324896,0.23417721518987342,0.2552742616033755
8475784,Jeff Skinner,2020,L,0.9478672985781991,0.0,0.9478672985781991,8.530805687203792,0.8938388625592417,0.08254368425628097,0.07142857142857142,0.3734015345268542,0.24552429667519182,0.12787723785166238
8475784,Jeff Skinner,2021,L,1.3910355486862442,0.8346213292117465,3.060278207109737,12.797527047913446,1.9402163833075734,0.1576165071012692,0.1746031746031746,0.4846938775510204,0.16198979591836735,0.3227040816326531
8475784,Jeff Skinner,2022,L,2.0202020202020203,2.0202020202020203,4.7979797979797985,14.141414141414142,2.2181818181818183,0.17287753295417338,0.23170731707317074,0.5079006772009029,0.12866817155756208,0.3792325056433409
8475784,Jeff Skinner,2023,L,2.7105882352941175,0.3388235294117647,4.065882352941177,16.60235294117647,2.3033223529411764,0.14959942553820593,0.2608695652173913,0.49506346967559944,0.15091678420310295,0.3441466854724965
8475784,Jeff Skinner,2024,L,0.0,1.3988731299786283,1.3988731299786283,9.7921119098504,0.6420827666601905,0.0916504923520718,0.06896551724137931,0.38063063063063063,0.1891891891891892,0.19144144144144143
8475786,Zach Hyman,2015,C,0.0,0.0,0.0,15.0,0.255,0.01593731323461053,0.0,0.46405228758169936,0.1895424836601307,0.27450980392156865
8475786,Zach Hyman,2016,C,0.0,0.0,0.0,0.0,0.0,0.008387198870345348,0.0,0.32004429678848284,0.34219269102990035,-0.022148394241417513
8475786,Zach Hyman,2017,C,0.0,0.0,0.0,0.0,0.0,0.008313817330210773,0.0,0.2782258064516129,0.36088709677419356,-0.08266129032258068
8475786,Zach Hyman,2018,L,0.0,0.0,0.0,0.0,0.0,0.013939088094491197,0.0,0.2675233644859813,0.3633177570093458,-0.09579439252336452
8475786,Zach Hyman,2019,L,3.765690376569038,0.0,6.276150627615063,10.0418410041841,3.6037656903765694,0.04926649946748205,0.1388888888888889,0.28135048231511256,0.3440514469453376,-0.06270096463022506
8475786,Zach Hyman,2020,L,2.889245585874799,0.0,4.815409309791332,16.37239165329053,4.0285714285714285,0.07484232655921513,0.15625,0.28820960698689957,0.38209606986899564,-0.09388646288209607
8475786,Zach Hyman,2021,L,1.737619461337967,0.6950477845351868,3.475238922675934,9.035621198957429,2.8521285838401393,0.11670797656602074,0.18518518518518517,0.39618138424821003,0.29832935560859186,0.09785202863961817
8475786,Zach Hyman,2022,L,3.414479924122668,1.3657919696490672,5.69079987353778,13.20265570660765,4.164527347454948,0.16557782105241117,0.30120481927710846,0.4532544378698225,0.22958579881656804,0.22366863905325446
8475786,Zach Hyman,2023,L,3.64323303197949,0.7286466063958981,4.614761840507354,14.330049925785994,2.9340170017541496,0.1583513172795453,0.24675324675324675,0.5117139334155364,0.17139334155363747,0.3403205918618989
8475786,Zach Hyman,2024,L,1.355727950591248,1.0845823604729985,2.9826014913007457,11.116969194848233,2.014340588988476,0.16054219416935708,0.25,0.494949494949495,0.1673881673881674,0.3275613275613276
8475788,Alexander Burmistrov,2010,C,0.0,0.0,0.0,5.755395683453238,0.06043165467625899,0.021317565264808123,0.0,0.3004032258064516,0.24798387096774194,0.052419354838709686
8475788,Alexander Burmistrov,2011,C,0.6547835576573299,0.0,1.9643506729719897,5.238268461258639,0.51989814477992,0.0723601953119859,0.10714285714285714,0.3418940609951846,0.2247191011235955,0.1171749598715891
8475788,Alexander Burmistrov,2012,C,0.0,0.0,0.0,4.522613065326633,0.9994974874371858,0.05783622756666425,0.0,0.30392156862745096,0.24509803921568626,0.05882352941176469
8475788,Alexander Burmistrov,2015,C,0.0,0.0,0.7952286282306162,1.5904572564612325,0.18210735586481114,0.05759615262280691,0.047619047619047616,0.24607329842931938,0.34554973821989526,-0.09947643979057588
8475788,Alexander Burmistrov,2016,C,4.395604395604395,1.0989010989010988,5.4945054945054945,13.186813186813186,1.8043956043956042,0.08343095808078235,0.3125,0.3375,0.2625,0.07500000000000001
8475788,Alexander Burmistrov,2017,C,3.9603960396039604,3.9603960396039604,7.920792079207921,3.9603960396039604,0.9267326732673267,0.05270481822925726,0.3333333333333333,0.3333333333333333,0.2839506172839506,0.04938271604938271
8475790,Erik Gudbranson,2011,D,0.0,1.6791044776119404,1.6791044776119404,11.753731343283583,0.564179104477612,0.03495557185946034,0.125,0.27223230490018147,0.23774954627949182,0.03448275862068964
8475790,Erik Gudbranson,2012,D,0.0,0.0,2.9197080291970803,17.51824817518248,0.8437956204379561,0.03425285440453371,0.25,0.265993265993266,0.30303030303030304,-0.037037037037037035
8475790,Erik Gudbranson,2013,D,0.0,0.0,1.0999083409715857,7.6993583868011,1.0702108157653527,0.04667313122094516,0.1111111111111111,0.28264462809917357,0.3338842975206612,-0.05123966942148761
8475790,Erik Gudbranson,2014,D,0.0,0.9654062751407884,3.8616251005631534,12.55028157683025,1.1642799678197908,0.04392588317057944,0.3076923076923077,0.23640960809102401,0.38305941845764857,-0.14664981036662456
8475790,Erik Gudbranson,2015,D,0.0,0.0,0.0,10.404624277456648,0.63121387283237,0.013440024860161591,0.0,0.1791907514450867,0.43352601156069365,-0.2543352601156069
8475790,Erik Gudbranson,2016,D,0.0,0.0,0.0,19.45945945945946,3.61945945945946,0.01011343446767801,0.0,0.24107142857142858,0.35714285714285715,-0.11607142857142858
8475790,Erik Gudbranson,2017,D,0.0,0.0,0.0,0.0,0.0,0.002331529587806448,0.0,0.19884169884169883,0.42277992277992277,-0.22393822393822393
8475790,Erik Gudbranson,2018,D,0.0,0.0,0.0,0.0,0.0,0.0031180025521874172,0.0,0.22380952380952382,0.3682539682539683,-0.14444444444444446
8475790,Erik Gudbranson,2019,D,0.0,0.0,0.0,16.475972540045767,0.7002288329519452,0.007369805720453319,0.0,0.22495274102079396,0.43100189035916825,-0.2060491493383743
8475790,Erik Gudbranson,2020,D,0.0,0.0,0.0,0.0,0.0,0.004049837799863628,0.0,0.21715817694369974,0.4262734584450402,-0.20911528150134048
8475790,Erik Gudbranson,2021,D,0.0,0.0,0.0,0.0,0.0,0.003981529472741836,0.0,0.27899159663865547,0.4336134453781513,-0.1546218487394958
8475790,Erik Gudbranson,2022,D,0.0,0.0,0.0,0.0,0.0,0.0030182436057950277,0.0,0.21992709599027946,0.3863912515188335,-0.16646415552855406
8475790,Erik Gudbranson,2023,D,0.0,0.0,0.0,0.0,0.0,0.0020215413709528418,0.0,0.17857142857142858,0.47619047619047616,-0.29761904761904756
8475790,Erik Gudbranson,2024,D,0.0,0.0,0.0,0.0,0.0,0.003399765533411489,0.0,0.12686567164179105,0.44029850746268656,-0.31343283582089554
8475791,Taylor Hall,2010,L,2.6160074743070694,0.0,3.737153534724385,9.342883836810962,1.8532544378698228,0.1356416683094427,0.23809523809523808,0.3504823151125402,0.21543408360128619,0.135048231511254
8475791,Taylor Hall,2011,L,3.791650708540789,0.689391037916507,6.549214860206817,16.54538490999617,2.3036001531980084,0.15662867426514698,0.3584905660377358,0.42602495543672014,0.1711229946524064,0.2549019607843137
8475791,Taylor Hall,2012,L,1.8511376783648286,2.7767065175472427,6.016197454685693,8.792903972232935,1.628538372541458,0.1547289905519642,0.26,0.41414141414141414,0.18585858585858586,0.22828282828282828
8475791,Taylor Hall,2013,L,1.6651248843663273,0.8325624421831637,4.440333024976873,14.153561517113783,1.4647548566142459,0.1441029116075495,0.2,0.4227467811158798,0.15450643776824036,0.26824034334763946
8475791,Taylor Hall,2014,L,0.9597440682484671,1.4396161023727008,2.399360170621168,17.27539322847241,1.1181018395094642,0.12288087009221799,0.13157894736842105,0.38823529411764707,0.1915966386554622,0.19663865546218487
8475791,Taylor Hall,2015,L,1.0928132351825148,1.0928132351825148,3.278439705547545,12.020945587007665,1.175867041056386,0.13960904804788896,0.18461538461538463,0.38144329896907214,0.2222222222222222,0.15922107674684993
8475791,Taylor Hall,2016,L,2.319587628865979,1.6568483063328423,4.970544918998527,14.911634756995582,1.655522827687776,0.13018886012846323,0.2830188679245283,0.3915737298636927,0.22057001239157373,0.17100371747211898
8475791,Taylor Hall,2017,L,3.6902696735530673,3.6902696735530673,10.503075224727962,15.61267938810913,1.8300898911843557,0.14548249437892902,0.3978494623655914,0.39559164733178653,0.18329466357308585,0.21229698375870068
8475791,Taylor Hall,2018,L,0.6086221470836856,3.043110735418428,6.694843617920541,10.346576500422655,0.41568892645815725,0.1523032160053557,0.3055555555555556,0.40594059405940597,0.2301980198019802,0.17574257425742576
8475791,Taylor Hall,2019,L,0.8416458852867831,2.524937655860349,4.488778054862843,17.11346633416459,1.067206982543641,0.1715530956296207,0.3076923076923077,0.4438430311231394,0.20027063599458728,0.2435723951285521
8475791,Taylor Hall,2020,L,0.44150110375275936,1.7660044150110374,3.0905077262693155,11.920529801324502,0.8684326710816777,0.14357150403211608,0.21212121212121213,0.5028462998102466,0.14041745730550284,0.36242884250474383
8475791,Taylor Hall,2021,L,1.6390954621338596,1.3659128851115496,3.551373501290029,10.927303080892397,1.3151009257854,0.16521859053923596,0.21311475409836064,0.5682539682539682,0.15396825396825398,0.41428571428571426
8475791,Taylor Hall,2022,L,1.3982392542723976,0.0,3.262558259968928,11.18591403417918,1.895546349041947,0.13248486303836984,0.19444444444444445,0.4175152749490835,0.21792260692464357,0.19959266802443995
8475791,Taylor Hall,2023,L,0.0,1.7282765242438791,1.7282765242438791,6.9131060969755165,0.36120979356697075,0.21259440702184118,0.25,0.44086021505376344,0.0967741935483871,0.34408602150537637
8475791,Taylor Hall,2024,L,2.384421777718903,1.430653066631342,4.291959199894025,9.060802755331832,1.7558881971122005,0.10768440722936251,0.21428571428571427,0.3950850661625709,0.22873345935727787,0.166351606805293
8475792,Brett Connolly,2011,R,0.7623888182973316,0.7623888182973316,2.2871664548919948,7.623888182973316,0.7257941550190596,0.10089096852765848,0.2,0.3012345679012346,0.2271604938271605,0.0740740740740741
8475792,Brett Connolly,2012,R,6.7164179104477615,0.0,6.7164179104477615,20.149253731343286,0.8194029850746269,0.17391304347826086,1.0,0.2777777777777778,0.2777777777777778,0.0
8475792,Brett Connolly,2013,R,0.0,0.0,0.0,9.375,0.1265625,0.09682299546142209,0.0,0.4578313253012048,0.07228915662650602,0.38554216867469876
8475792,Brett Connolly,2014,R,0.6043310391136478,0.0,1.2086620782272957,5.43897935202283,0.9125398690616082,0.14857214116473375,0.11764705882352941,0.41578947368421054,0.2026315789473684,0.21315789473684213
8475792,Brett Connolly,2015,R,1.0230179028132993,2.0460358056265986,4.092071611253197,8.184143222506394,1.4168797953964194,0.06373383562140036,0.16,0.284789644012945,0.27184466019417475,0.01294498381877024
8475792,Brett Connolly,2016,R,2.021336327905671,0.0,2.021336327905671,12.128017967434026,1.6130263896687256,0.042586260491140816,0.043478260869565216,0.3854166666666667,0.21875,0.16666666666666669
8475792,Brett Connolly,2017,R,2.635431918008785,0.0,3.294289897510981,8.56515373352855,1.0324304538799414,0.10925814837032594,0.18518518518518517,0.3623529411764706,0.19058823529411764,0.17176470588235296
8475792,Brett Connolly,2018,R,0.7991120976692564,0.0,1.5982241953385128,8.79023307436182,0.8558490566037735,0.06952696967358593,0.043478260869565216,0.34959349593495936,0.2459349593495935,0.10365853658536586
8475792,Brett Connolly,2019,R,2.9061553985872854,0.0,2.9061553985872854,11.624621594349142,1.1413925327951564,0.08395316921095881,0.125,0.4302788844621514,0.17131474103585656,0.2589641434262948
8475792,Brett Connolly,2020,R,0.0,2.5,2.5,0.0,0.265,0.0638382763665381,0.16666666666666666,0.29444444444444445,0.2777777777777778,0.016666666666666663
8475792,Brett Connolly,2021,R,0.0,0.0,0.0,0.0,0.0,0.08028231142479048,0.0,0.2903225806451613,0.41935483870967744,-0.12903225806451613
8475793,Ryan Johansen,2011,C,1.7487046632124352,0.5829015544041452,2.3316062176165806,14.572538860103627,1.3913860103626943,0.1206344245644191,0.19047619047619047,0.3747412008281574,0.2463768115942029,0.12836438923395446
8475793,Ryan Johansen,2012,C,0.0,0.694980694980695,0.694980694980695,9.72972972972973,0.8402316602316602,0.13418993834516346,0.08333333333333333,0.4095744680851064,0.26063829787234044,0.14893617021276595
8475793,Ryan Johansen,2013,C,1.2129380053908356,2.1226415094339623,4.8517520215633425,13.342318059299192,1.5192048517520216,0.13674111102152706,0.25396825396825395,0.3265993265993266,0.32323232323232326,0.0033670033670033517
8475793,Ryan Johansen,2014,C,1.8985911248399006,2.169818428388458,6.2382279816168165,12.476455963233633,1.469509530626083,0.13833102312638743,0.323943661971831,0.32132963988919666,0.39519852262234534,-0.07386888273314868
8475793,Ryan Johansen,2015,C,1.1151552698830636,2.230310539766127,5.575776349415318,13.939440873538295,1.340974212034384,0.15317730513279795,0.3333333333333333,0.40919037199124725,0.23194748358862144,0.1772428884026258
8475793,Ryan Johansen,2016,C,0.8208558181956372,2.4625674545869116,5.472372121304248,8.208558181956372,1.0230599680778292,0.1419753752522364,0.32786885245901637,0.4053518334985134,0.23290386521308226,0.17244796828543113
8475793,Ryan Johansen,2017,C,0.2825080436317978,0.8475241308953936,3.672604567213372,7.627717178058542,0.6551361531821392,0.14493693201851662,0.24074074074074073,0.40585774058577406,0.22071129707112971,0.18514644351464435
8475793,Ryan Johansen,2018,C,0.0,1.1031946678924385,3.3095840036773154,5.791772006435302,0.251528384279476,0.13908957227798735,0.1875,0.414985590778098,0.19500480307396734,0.21998078770413065
8475793,Ryan Johansen,2019,C,1.0676156583629892,0.0,3.202846975088968,5.693950177935943,0.8946619217081849,0.14531768491517388,0.25,0.3662162162162162,0.2472972972972973,0.1189189189189189
8475793,Ryan Johansen,2020,C,1.423299947285187,0.9488666315234581,3.321033210332103,7.1164997364259355,1.3355297838692672,0.15557150179395182,0.3333333333333333,0.40702479338842973,0.29958677685950413,0.1074380165289256
